ngram,freq
ESUM,-11.895295445733504
 WAT,-9.434486347524565
WATC,-10.080005479095256
CH R,-10.160694390345398
H RE,-9.922538046642003
LP A,-12.637232790462882
P AT,-10.750163141430502
NY P,-10.879374872910509
Y PO,-10.385940991856387
 POI,-9.471757742321795
N MI,-10.314845070172655
 MIG,-9.137699508079864
MIGH,-9.149857712559674
HT H,-9.196814695647445
 HAP,-8.381620080644659
PPEN,-9.079031659991061
O FL,-11.505830678971781
FLAG,-11.681721345435445
LAG ,-12.637232790462882
G AS,-9.501738574533732
OREM,-12.454911233668927
REMA,-8.735260120888237
EMAN,-9.815853904053668
SPIN,-11.607613373281723
PINN,-13.148058414228872
INNI,-10.26698904899502
NNIN,-9.426389137291945
G MI,-11.538620501794771
MILL,-10.896766615622377
EN H,-8.151972901147348
ANDS,-8.602992152310486
DS T,-9.319417017739777
O WO,-10.46248106897872
RK G,-12.742593306120709
NOTI,-9.0847459612545
OTIC,-9.059284897056227
CES ,-8.180562612793235
PIND,-13.841205594788818
INDL,-10.509001084613613
NDLE,-10.135796838723671
DLE ,-9.682322511429145
STOP,-8.916370290495895
TOPP,-9.564539475772762
RE O,-8.670721599750665
T CR,-10.596012461603243
REAK,-10.26698904899502
EAKS,-12.231767682354716
AKS ,-11.643981017452598
KS O,-10.473909764802343
 MAK,-8.835024651041943
MAKE,-9.190424897548674
AKES,-10.533098636192674
KES ,-10.17764394865917
ES M,-9.703375920626979
 NOI,-10.879374872910509
NOIS,-10.76543061356129
OISE,-9.66170322422641
SE T,-8.35502649107121
SHOU,-7.908960407340807
HOUL,-8.370336463042632
HAST,-10.072283433001346
ASTE,-9.07334982652363
TENS,-11.133155393686607
NS T,-8.9891753308692
 MAC,-11.302231723730541
MACH,-11.443310321990447
ACHI,-9.91593736261065
CHIN,-8.699542038286157
HINE,-11.111176486967832
E OR,-8.735260120888237
R SE,-9.578525717747501
OPER,-10.135796838723671
ON S,-8.839498931436863
SO A,-9.698070868397284
OVED,-8.826135703624695
M AP,-12.541922610658556
G NO,-9.480232369312768
A SI,-9.631550186055723
NT N,-10.144027337860186
TOON,-12.742593306120709
OONO,-14.939817883456927
ONOI,-14.939817883456927
OISY,-13.148058414228872
ISY ,-13.148058414228872
GROU,-9.564539475772762
ROUP,-10.354850404786355
UP A,-9.053713852006771
R SL,-11.133155393686607
 SLI,-9.792323406643474
SLIG,-10.295426984315554
HT R,-10.705711378859668
REAR,-10.969525969904804
EARR,-12.541922610658556
NGEM,-11.384469821967514
GEME,-10.354850404786355
NT K,-10.239337517664511
T KE,-11.643981017452598
 KEP,-9.922538046642003
KEPT,-9.902865281043297
EPT ,-9.187245244631294
PT T,-10.533098636192674
NAL ,-9.398554338298501
DY P,-11.302231723730541
 REG,-8.547900770064325
REGU,-10.845473321234827
EGUL,-10.828944019283616
GULA,-10.828944019283616
ULAR,-9.564539475772762
LAR ,-9.752432077616172
AR M,-10.37546969198909
T AM,-10.622329769920617
AMID,-10.812683498411836
MID ,-10.49716662696661
SE C,-9.870913681236695
ARES,-10.248470001227783
E KE,-10.40721839030367
PT A,-11.0079922507326
NXIO,-10.9885741648755
XIOU,-10.969525969904804
M WH,-8.971110323471562
ACHE,-8.940881321510243
UP R,-12.106604539400712
P RO,-11.84877543009861
RT T,-9.963084141036353
 PAS,-8.366137716496281
PASS,-8.661296459291083
ER G,-9.488779429891226
WHOS,-10.080005479095256
 CEN,-10.451181513724787
IN R,-9.41835696559468
N RU,-10.127633528084509
E KN,-9.048173671631156
EW T,-9.283826072637074
ELLE,-8.97623853983848
LLEC,-10.027162997720875
ECTU,-11.302231723730541
CTUA,-10.879374872910509
AL L,-10.609084543170596
TS O,-8.782838897871372
F PE,-10.160694390345398
RE G,-9.559920529916468
A CH,-9.724882125847941
 TOY,-12.993907734401613
TOYS,-13.330379971022827
OYSH,-14.939817883456927
YSHO,-14.939817883456927
SHOP,-10.950833836892652
HOP ,-11.761764053108982
OP D,-14.246670702896981
P DI,-12.454911233668927
OW W,-8.77020715096547
W WH,-9.193614692916775
H WA,-9.410388795945504
OK A,-9.414364944325143
K AF,-11.995378904290487
 AFR,-9.833872409556347
AFRA,-9.942605609692812
FRAI,-9.752432077616172
RAID,-9.88996187620739
 MIS,-9.23937431006624
MISS,-9.687544455410297
ISSI,-9.821824071040172
D SE,-8.486192884564236
SEEI,-9.786526288959148
EEIN,-9.719462058378602
LF C,-10.750163141430502
ONFI,-9.922538046642003
NFID,-10.49716662696661
FIDE,-10.520977275660329
D EX,-9.414364944325143
ACES,-9.3791362524414
SE P,-9.66170322422641
YS E,-11.384469821967514
NG V,-10.324697366615668
G VE,-11.505830678971781
RY P,-10.072283433001346
ME U,-9.95621126174859
N OP,-10.862280439551208
 OPP,-9.870913681236695
OPPO,-9.998175460847623
PPOR,-10.570370030989906
ORTU,-9.89639276653768
RTUN,-10.034543105018498
TUNI,-11.22624581675262
UNIT,-10.08778761953731
O EX,-9.798154326954267
SS H,-9.283826072637074
S OW,-9.266494616285435
WN V,-12.454911233668927
N VI,-10.635752790252758
VIEW,-9.758034333164842
IEWS,-11.356298945000818
WS A,-10.40721839030367
 FON,-10.845473321234827
FOND,-10.896766615622377
OND ,-9.200024971277694
OF D,-9.326689777068857
F DO,-10.812683498411836
 III,-11.895295445733504
III ,-10.570370030989906
L SW,-12.86037634177709
 SWI,-10.896766615622377
SWIN,-12.300760553841668
DLES,-10.221319012161832
S HU,-10.248470001227783
 HUM,-9.463354331525416
HUMM,-12.993907734401613
UMME,-10.780934800097254
ADIL,-11.804323667527777
DILY,-11.505830678971781
D CE,-10.969525969904804
 CEA,-10.520977275660329
CEAS,-10.37546969198909
ASEL,-13.148058414228872
SELE,-10.127633528084509
ESSL,-10.76543061356129
SSLY,-10.705711378859668
SLY ,-8.943365794837906
L SI,-10.160694390345398
 SID,-8.812948699342742
IDES,-9.25964527443986
DES ,-9.023615820849493
BESI,-9.246085744654227
ESID,-9.190424897548674
DE W,-10.46248106897872
OM S,-9.651550852762393
AT O,-8.440030842801074
DERL,-10.257686656332707
ERLY,-9.528171831601886
HIN ,-8.90433645093217
IN C,-9.053713852006771
AREW,-12.454911233668927
WORN,-11.068616872549036
RN F,-11.22624581675262
N FA,-10.019836957628803
S RA,-10.194885755093678
R OU,-10.76543061356129
F PL,-11.356298945000818
BRIL,-10.609084543170596
RILL,-10.203619435062432
LLIA,-10.305088895227291
LIAN,-9.88357207810862
IANT,-10.221319012161832
LE C,-9.488779429891226
NY H,-10.950833836892652
SETT,-10.08778761953731
ETTL,-10.324697366615668
TLED,-10.285857533299405
NTO ,-7.960672608388117
THRE,-8.89008442822497
HREE,-9.290843645295721
REE ,-8.663174394115282
EE G,-12.637232790462882
OUPS,-11.681721345435445
UPS ,-11.607613373281723
PS O,-10.396523101186924
IEFL,-11.068616872549036
EFLY,-11.068616872549036
FLY ,-10.583109056767336
LY M,-9.714071209743725
Y MA,-9.514867865975525
 MAS,-9.246085744654227
MASC,-12.993907734401613
ASCU,-12.993907734401613
SCUL,-11.895295445733504
ULIN,-11.944085609902936
LINE,-9.337699062577226
OUPE,-13.553523522337036
UPED,-13.841205594788818
UL P,-11.443310321990447
NE P,-10.285857533299405
YA V,-13.330379971022827
 ROS,-7.7582259388450625
ROSY,-11.572522053470452
OSY ,-11.572522053470452
SY T,-12.049446125560763
OO P,-12.454911233668927
O PL,-10.428958376940077
PLUM,-10.845473321234827
LUMP,-11.276256237327281
MP F,-13.148058414228872
P FO,-11.178617767763365
R AG,-10.635752790252758
THIR,-9.569179855329264
HIRD,-9.998175460847623
IRD ,-9.998175460847623
RD G,-11.720942058588726
P WA,-11.443310321990447
S GA,-10.135796838723671
TE W,-9.746861032566716
A NI,-11.250938429342991
NICE,-11.08967028174687
ICEL,-13.330379971022827
CELO,-14.939817883456927
ELOO,-14.246670702896981
H SO,-9.677127694552041
SOFT,-10.295426984315554
OFT ,-11.22624581675262
FT F,-10.473909764802343
D PO,-9.64150051690889
OLIS,-10.72031017828082
MANN,-10.520977275660329
NNER,-9.119734953104565
NERS,-9.541655181939174
HO E,-11.505830678971781
A CE,-10.649358442308536
 CEL,-11.443310321990447
ELEB,-12.106604539400712
LEBR,-12.106604539400712
EBRI,-14.939817883456927
BRIT,-14.939817883456927
TY B,-10.344698033322338
F PO,-10.46248106897872
 MOD,-10.950833836892652
MODE,-10.950833836892652
ODES,-11.538620501794771
ESTL,-11.538620501794771
STLY,-11.804323667527777
Y PL,-10.385940991856387
ACED,-9.607099090191557
ISPO,-10.76543061356129
SPOS,-10.780934800097254
POSA,-11.538620501794771
OSAL,-11.572522053470452
SAL ,-10.780934800097254
AL O,-9.792323406643474
E CI,-10.324697366615668
 FOU,-8.835024651041943
S OB,-11.155628249538665
 OBV,-11.276256237327281
OBVI,-11.276256237327281
BVIO,-11.276256237327281
OUSL,-9.162165560234271
USLY,-9.168376760326911
RVIN,-11.0479975853463
IM U,-11.08967028174687
M UP,-11.443310321990447
 TRE,-9.287328703188276
TREA,-9.301463214123181
EAT ,-8.57334743572549
R GU,-11.0479975853463
A CL,-10.635752790252758
MAIT,-14.246670702896981
AITR,-13.841205594788818
ITRE,-12.541922610658556
TRE ,-11.995378904290487
E DH,-14.246670702896981
 DHO,-13.330379971022827
DHOT,-14.939817883456927
HOTE,-13.330379971022827
OTEL,-13.330379971022827
TEL ,-13.148058414228872
EL S,-11.250938429342991
RVES,-11.0479975853463
ES U,-10.9885741648755
S UP,-10.796683157065395
 CHO,-9.94938529667819
CHOI,-11.607613373281723
HOIC,-11.995378904290487
CE D,-10.152326140674882
ICAC,-12.742593306120709
CACY,-12.742593306120709
ACY ,-11.0079922507326
CY A,-11.133155393686607
A PI,-10.473909764802343
PIEC,-11.111176486967832
IECE,-10.828944019283616
ECE ,-11.250938429342991
MEAT,-12.993907734401613
NO O,-9.31580037726959
O ON,-8.642708563522993
 KIT,-11.607613373281723
KITC,-12.300760553841668
ITCH,-10.37546969198909
CHEN,-11.995378904290487
N WO,-9.858413518472464
 EAT,-10.596012461603243
ED U,-8.846248113411791
D UP,-9.015562086042396
TS F,-9.852221548224543
IARL,-12.742593306120709
MORS,-11.443310321990447
ORSE,-8.453657094512838
SELS,-13.553523522337036
ELS ,-9.775031909533412
LS T,-10.334647697468835
P AB,-12.86037634177709
UT M,-9.833872409556347
RT I,-10.012564198299723
T IM,-9.91593736261065
 IMM,-9.607099090191557
EDIA,-9.983990825855667
DIAT,-9.963084141036353
AN D,-10.095630796998336
ISCU,-10.509001084613613
SCUS,-10.72031017828082
CUSS,-10.705711378859668
E DU,-10.019836957628803
 DUC,-11.895295445733504
DUC ,-12.637232790462882
UC D,-13.148058414228872
C DE,-12.637232790462882
 DEN,-8.77861056176185
DENG,-13.330379971022827
ENGH,-13.330379971022827
NGHI,-13.330379971022827
GHIE,-13.330379971022827
HIEN,-13.330379971022827
IEN ,-11.895295445733504
AD P,-9.602279803755609
PERI,-9.093379108399203
ERIS,-10.295426984315554
RISH,-10.221319012161832
WN M,-11.202148265173559
 MAG,-10.72031017828082
MAGN,-10.914466192721777
AGNA,-11.384469821967514
NANI,-11.607613373281723
NIMI,-11.84877543009861
IMIT,-10.473909764802343
MITY,-11.22624581675262
ARTI,-9.0290212394164
RTIC,-9.827830095100383
TICU,-9.902865281043297
ICUL,-9.10793540617341
CULA,-9.631550186055723
AR R,-11.302231723730541
OR B,-9.564539475772762
 HAT,-10.248470001227783
HATR,-11.995378904290487
ATRE,-11.505830678971781
TRED,-11.995378904290487
M AH,-12.541922610658556
 AH ,-9.730331730615505
AH Y,-12.167229161217145
H YE,-10.691322641407568
ES D,-9.708709266602341
DO T,-10.27637878934486
LL U,-10.76543061356129
L US,-11.944085609902936
L AB,-10.914466192721777
IT V,-11.995378904290487
LA L,-13.553523522337036
 LOU,-9.95621126174859
LOUI,-11.643981017452598
OUIS,-11.643981017452598
UIS ,-11.643981017452598
IS X,-12.106604539400712
S XV,-12.637232790462882
 XV ,-12.049446125560763
XV I,-14.246670702896981
V IN,-10.780934800097254
SOUN,-9.252842527117107
NTEN,-9.348830902946071
TENC,-10.76543061356129
ONTE,-9.929182589360671
NTEZ,-14.939817883456927
TEZ ,-14.246670702896981
EZ N,-14.939817883456927
Z NO,-13.841205594788818
 NOU,-12.37486852599539
NOUS,-11.443310321990447
US C,-10.796683157065395
CELA,-14.246670702896981
ELA ,-14.246670702896981
LA V,-13.330379971022827
URTE,-11.384469821967514
RTEO,-12.742593306120709
TEOU,-11.443310321990447
EOUS,-10.49716662696661
 TOK,-12.742593306120709
TOKE,-12.637232790462882
OKEN,-10.072283433001346
KEN ,-8.80641984046028
INGN,-13.553523522337036
NGNE,-13.330379971022827
GNES,-13.553523522337036
MPLY,-10.440008213126662
IM I,-9.093379108399203
NG E,-9.062082101677287
G EV,-10.533098636192674
TE K,-12.637232790462882
UC P,-14.939817883456927
C PE,-12.742593306120709
SONA,-9.833872409556347
LY W,-8.602992152310486
WHIS,-9.573841868435077
HISP,-9.89639276653768
ISPE,-9.65661415471894
SPER,-9.149857712559674
PERE,-10.127633528084509
UL R,-11.995378904290487
L RA,-11.572522053470452
 RAC,-11.681721345435445
RACO,-14.939817883456927
ACON,-12.454911233668927
NTEU,-14.939817883456927
TEUR,-14.246670702896981
UR S,-10.019836957628803
ONGS,-11.761764053108982
GS T,-10.194885755093678
TY S,-10.135796838723671
RD A,-9.162165560234271
NY I,-11.572522053470452
CEST,-11.995378904290487
T AD,-10.845473321234827
 ADV,-9.229390866082058
ADVA,-9.555322820667838
DVAN,-9.555322820667838
ANTA,-10.48547058720342
NTAG,-10.635752790252758
TAGE,-10.314845070172655
AGEO,-11.944085609902936
GEOU,-11.944085609902936
 STY,-12.454911233668927
STYL,-12.541922610658556
TYLE,-12.541922610658556
YLE ,-12.742593306120709
LL G,-9.51928288418464
L GA,-11.538620501794771
 GAR,-10.545368728784489
GARN,-14.246670702896981
ARNI,-11.84877543009861
RNIS,-12.37486852599539
ED J,-10.845473321234827
D JO,-10.73512526406596
 JOI,-10.212430064744586
F RO,-11.08967028174687
 ROA,-9.319417017739777
ROAS,-12.541922610658556
OAST,-11.944085609902936
BEEF,-13.841205594788818
EEF ,-13.841205594788818
EF O,-11.250938429342991
 A H,-8.883033870228303
A HO,-10.127633528084509
 HOT,-10.812683498411836
HOT ,-10.194885755093678
OT D,-9.735811196380132
DISH,-10.49716662696661
BEGI,-9.809919168533854
EGIN,-9.809919168533854
STOR,-8.52635892628957
TORY,-8.986574549169143
 GAV,-9.206476606559182
GAVE,-9.206476606559182
A SU,-10.212430064744586
SUBT,-11.995378904290487
UBTL,-11.995378904290487
BTLE,-12.106604539400712
NE D,-10.26698904899502
UL Y,-12.637232790462882
SITT,-9.541655181939174
FF T,-10.08778761953731
P TH,-9.249458429132867
ROSE,-9.471757742321795
E UN,-8.689842641197444
 UNC,-9.36386878031061
UNCH,-10.9885741648755
NCHA,-11.155628249538665
G SM,-11.505830678971781
TH W,-9.131675393476483
H WH,-9.034456035402357
ERFE,-10.663151764440872
RFEC,-10.914466192721777
ECTL,-10.72031017828082
CTLY,-10.034543105018498
A SL,-11.08967028174687
T RU,-10.705711378859668
RUST,-10.135796838723671
USTL,-11.111176486967832
S TR,-9.497400172935134
MOSS,-14.939817883456927
D IV,-12.742593306120709
 IVY,-14.939817883456927
IVY ,-14.939817883456927
VY W,-13.553523522337036
A GL,-10.828944019283616
ULDE,-9.769333888418775
RS G,-11.0079922507326
S GL,-10.248470001227783
 GLO,-9.775031909533412
GLOS,-14.246670702896981
LOSS,-10.622329769920617
OSSY,-14.246670702896981
SSY ,-12.300760553841668
SY H,-12.541922610658556
IR A,-9.537140501584648
 SPA,-10.11953631785189
SPAR,-10.780934800097254
PARK,-11.4740819806572
ARKL,-11.944085609902936
RKLI,-12.300760553841668
KLIN,-11.505830678971781
G DI,-10.780934800097254
 DIA,-11.505830678971781
DIAM,-12.454911233668927
IAMO,-12.637232790462882
AMON,-9.480232369312768
MOND,-12.37486852599539
ONDS,-11.276256237327281
HO M,-11.302231723730541
O MA,-9.045415049192076
 MAD,-8.395906037892136
MADE,-8.51819561565041
OT L,-9.541655181939174
T LO,-9.196814695647445
EM B,-10.314845070172655
L AS,-9.746861032566716
IF G,-13.553523522337036
ALLO,-9.064887152604896
LOWI,-10.10353597650545
G EA,-11.804323667527777
PRIV,-10.473909764802343
RIVI,-10.49716662696661
VILE,-11.681721345435445
ILEG,-12.454911233668927
LEGE,-11.995378904290487
EGE ,-12.167229161217145
GE O,-9.583231608784915
F AD,-11.804323667527777
DMIR,-11.08967028174687
MIRI,-13.148058414228872
IRIN,-9.692793811296442
UL F,-11.328899970812703
L FI,-11.111176486967832
 FIG,-9.51928288418464
FIGU,-10.26698904899502
IGUR,-10.26698904899502
GURE,-10.26698904899502
SHAP,-11.4740819806572
HAPE,-11.413457358840766
APEL,-12.742593306120709
PELY,-13.841205594788818
RS B,-9.569179855329264
CK A,-9.480232369312768
 BOS,-11.538620501794771
BOSO,-12.049446125560763
OSOM,-12.049446125560763
SOM ,-11.895295445733504
YS W,-10.780934800097254
RE V,-10.663151764440872
RY M,-9.555322820667838
Y MU,-10.354850404786355
 MUC,-8.960932118555805
MUCH,-8.963466974158994
CH E,-10.418029306407886
H EX,-11.0079922507326
EXPO,-11.202148265173559
XPOS,-11.302231723730541
POSE,-9.263064081188645
ED  ,-12.86037634177709
O BR,-10.691322641407568
BRIN,-10.186227692350563
E GL,-9.724882125847941
GLAM,-14.246670702896981
LAMO,-13.330379971022827
UR O,-10.221319012161832
ALLR,-11.356298945000818
LLRO,-11.328899970812703
LROO,-11.276256237327281
 TOW,-8.857598973080481
TOWA,-9.263064081188645
OWAR,-9.219506106849515
 LOV,-8.425105192584397
LOVE,-8.422146610544653
OVEL,-11.068616872549036
NY T,-11.02779487802878
Y TR,-10.248470001227783
 COQ,-12.637232790462882
COQU,-12.637232790462882
QUET,-11.761764053108982
UETR,-13.841205594788818
ETRY,-11.250938429342991
RY S,-9.059284897056227
R UN,-10.26698904899502
 UNQ,-13.841205594788818
UNQU,-13.841205594788818
NQUE,-11.133155393686607
OO V,-14.939817883456927
VICT,-9.833872409556347
ICTO,-10.160694390345398
TORI,-9.180916109579647
US B,-10.72031017828082
SH B,-11.538620501794771
BE U,-10.879374872910509
 DIM,-10.451181513724787
DIMI,-11.328899970812703
IMIN,-11.0079922507326
MINI,-9.698070868397284
SH I,-11.4740819806572
TS E,-10.691322641407568
S EF,-11.681721345435445
 EFF,-9.616807904318518
EFFE,-10.533098636192674
W LO,-10.845473321234827
ID E,-11.572522053470452
HO S,-9.929182589360671
TE L,-10.596012461603243
D DR,-9.602279803755609
 DRO,-9.25964527443986
DROP,-10.440008213126662
IS E,-8.411859965834378
S EY,-8.931004698014332
IF S,-10.509001084613613
F ST,-10.221319012161832
ARTL,-11.356298945000818
RTLE,-12.106604539400712
BY S,-10.11953631785189
G EX,-10.812683498411836
 EXT,-9.780762584242398
EXTR,-10.509001084613613
XTRA,-11.111176486967832
TRAO,-11.250938429342991
RAOR,-11.250938429342991
AORD,-11.250938429342991
ORDI,-9.692793811296442
RDIN,-9.459178960114937
DINA,-10.334647697468835
INAR,-10.509001084613613
NARY,-10.48547058720342
RY W,-9.07618670785883
TOOK,-8.911539363226229
OK H,-9.942605609692812
K HE,-9.815853904053668
T OP,-11.328899970812703
PPOS,-9.746861032566716
POSI,-8.745412492352255
SITE,-10.570370030989906
BEAM,-11.302231723730541
EAME,-10.533098636192674
 UPO,-10.385940991856387
UPON,-10.385940991856387
PON ,-10.295426984315554
M AL,-9.488779429891226
SO W,-10.314845070172655
MADA,-10.950833836892652
ADAM,-10.950833836892652
DAME,-11.02779487802878
 DOU,-10.064620560255776
DOUB,-9.798154326954267
OUBT,-9.970004583880927
UBT ,-10.40721839030367
BT M,-13.841205594788818
 ABI,-13.553523522337036
ABIL,-10.428958376940077
BILI,-9.229390866082058
N AU,-11.155628249538665
 AUD,-11.0479975853463
AUDI,-10.969525969904804
DIEN,-11.384469821967514
 INC,-8.981393190427145
INCL,-11.155628249538665
NCLI,-11.681721345435445
CLIN,-10.914466192721777
LINI,-13.148058414228872
SS R,-10.622329769920617
ESTE,-9.59271035273946
BARE,-10.428958376940077
D AR,-9.463354331525416
M ON,-9.714071209743725
 UNN,-10.635752790252758
UNNE,-11.302231723730541
AITE,-10.509001084613613
 TOL,-8.795632249331282
TOLD,-8.916370290495895
AT U,-10.677138006415612
 UPR,-12.541922610658556
UPRI,-12.86037634177709
PRIG,-12.993907734401613
HT G,-11.4740819806572
ANCI,-9.537140501584648
NCIN,-9.692793811296442
CING,-8.960932118555805
W AT,-10.570370030989906
L RO,-10.879374872910509
APE ,-10.969525969904804
BY I,-10.570370030989906
Y IT,-9.348830902946071
TS P,-10.257686656332707
ESSU,-12.637232790462882
SSUR,-10.428958376940077
LE N,-9.839951455632729
R ST,-9.66170322422641
L MO,-9.775031909533412
UL B,-11.111176486967832
L BO,-11.356298945000818
OM O,-9.8646440682231
EADJ,-13.553523522337036
ADJU,-9.537140501584648
DJUS,-12.049446125560763
USTE,-9.983990825855667
A DI,-9.559920529916468
D NE,-9.119734953104565
NECK,-10.509001084613613
ECKL,-12.300760553841668
