ngram,freq
AG T,1.6243871187400994e-06
 MER,0.00011825538224427924
MERR,2.858921328982575e-05
RRIL,1.1045832407432676e-05
RILY,6.952376868207625e-05
AM A,3.0863355256061885e-05
L RI,2.988872298481783e-05
ASKI,3.443700691729011e-05
SKIN,4.58077167484708e-05
OK U,9.421445288692577e-06
K UP,1.6893626034897034e-05
UP H,4.645747159596684e-05
P HE,3.4112129493542084e-05
RK P,2.599019389984159e-06
K PR,9.096567864944557e-06
G BR,1.5594116339904954e-05
AG J,3.248774237480199e-07
G JO,6.8224258987084175e-06
MOVI,4.125943281599852e-05
OVIN,8.219398820824903e-05
IR C,4.385845220598268e-05
R CL,1.6568748611149014e-05
RS S,9.908761424314606e-05
DE H,7.407205261454853e-05
R LE,5.977744596963566e-05
ARMA,1.9492645424881193e-06
RMAN,5.327989749467526e-05
MANT,1.2020464678676736e-05
S SU,0.0001273519501092238
 SUR,0.00013157535661794805
SURP,5.198038779968318e-05
URPR,4.938136840969902e-05
RPRI,5.035600068094308e-05
PRIS,0.00010753442726059458
RISI,2.696482617108565e-05
G BY,2.988872298481783e-05
ESEM,9.421445288692577e-06
MBLA,1.2995096949920795e-06
BLAN,4.548283932472278e-06
FACT,0.00010103687878563419
XCEE,3.5736516612282187e-06
CEED,1.9167768001133173e-05
EEDI,1.8193135729889113e-05
EDIN,2.0467277696125253e-05
Y UG,6.497548474960398e-07
 UGL,2.923896813732179e-06
UGLY,2.599019389984159e-06
RE L,9.518908515816982e-05
SE E,2.631507132358961e-05
LIT ,2.0792155119873272e-05
IT U,3.2812619798550005e-05
UP B,1.8842890577385153e-05
P BY,9.746322712440596e-06
 A J,1.9817522848629213e-05
A JO,1.2020464678676736e-05
JOYO,1.0071200136188616e-05
OYOU,1.0071200136188616e-05
YOUS,1.0071200136188616e-05
LF S,4.2234065087242585e-05
UL C,9.746322712440596e-06
L CL,8.771690441196537e-06
 CLA,4.2234065087242585e-05
CLAS,1.5918993763652974e-05
LASS,4.515796190097476e-05
ASSI,8.446813017448517e-05
SSIC,9.746322712440596e-07
SIC ,1.6893626034897034e-05
IC B,8.446813017448517e-06
C BE,3.5736516612282187e-06
TY O,0.00014651971811035697
R FI,3.93101682735104e-05
ULLE,2.923896813732179e-05
Y IM,3.1513110103557925e-05
 IMB,2.923896813732179e-06
IMBE,7.797058169952477e-06
MBEC,9.746322712440596e-07
BECI,9.746322712440596e-07
ECIL,9.746322712440596e-07
CILI,4.2234065087242585e-06
NT E,3.801065857851832e-05
F SU,3.1513110103557925e-05
 SUL,3.5736516612282187e-06
SULL,1.6243871187400994e-06
LLEN,8.544276244572923e-05
LEN ,3.0863355256061885e-05
LF  ,4.548283932472278e-06
F  C,1.9492645424881193e-06
  CO,1.6243871187400994e-06
DENC,3.378725206979407e-05
 BOD,4.2234065087242585e-05
BODY,9.421445288692576e-05
ODY ,9.356469803942973e-05
AK H,6.8224258987084175e-06
K HI,5.425452976591932e-05
 NOS,2.1441909967369312e-05
NOSE,2.1441909967369312e-05
D PU,4.320869735848664e-05
 PUC,8.771690441196537e-06
PUCK,8.771690441196537e-06
UCKE,1.6243871187400994e-05
CKER,1.6893626034897034e-05
KERE,5.198038779968318e-06
A VA,8.121935593700497e-06
 VAC,4.548283932472278e-06
VACA,3.5736516612282187e-06
ACAN,2.923896813732179e-06
ARIE,1.6243871187400994e-05
GRIM,1.1045832407432676e-05
RIMA,7.147303322456437e-06
IMAC,8.771690441196537e-06
MACE,3.898529084976239e-06
MS A,4.645747159596684e-05
 LEG,6.595011702084804e-05
LEGS,3.3462374646046044e-05
EGS ,3.443700691729011e-05
GS A,5.912769112213962e-05
FELL,0.00011663099512553913
TO U,6.627499444459606e-05
O UN,4.4833084477226744e-05
UNNA,1.4944361492408915e-05
NNAT,1.5269238916156934e-05
L PO,2.0792155119873272e-05
SITI,0.00013774802766916043
ITIO,0.00021864250618241736
NS I,4.74321038672109e-05
A GH,3.248774237480199e-07
 GHO,9.746322712440596e-07
GHOS,9.746322712440596e-07
T ST,0.0001273519501092238
G DO,5.71784265796515e-05
WN B,4.613259417221882e-05
DE T,0.00010331102075187032
TILY,2.306629708610941e-05
Y AD,3.0863355256061885e-05
 ADJ,7.537156230954061e-05
 LOR,2.339117450985743e-05
LORG,2.274141966236139e-06
ORGN,2.274141966236139e-06
RGNE,2.274141966236139e-06
GNET,1.9492645424881193e-06
IF W,2.2741419662361392e-05
F WI,4.710722644346288e-05
NSTR,3.801065857851832e-05
STRU,9.583884000566587e-05
TRUM,3.898529084976239e-06
RUME,2.274141966236139e-06
UMEN,1.7868258306141093e-05
OT B,0.0001390475373641525
AK W,8.121935593700497e-06
K WH,3.9635045697258426e-05
HY N,1.1045832407432676e-05
Y NO,0.00012182903390550745
R FE,5.912769112213962e-05
ELLO,8.576763986947725e-05
 AST,1.9167768001133173e-05
ASTO,1.2670219526172775e-05
STON,2.956384556106981e-05
ONIS,1.4294606644912875e-05
 NAR,1.6243871187400994e-05
NARR,1.4294606644912875e-05
RRAT,6.497548474960398e-06
RATO,7.147303322456437e-06
ATOR,1.9167768001133173e-05
 SHR,3.6061394036030203e-05
SHRU,1.3644851797416835e-05
HRUG,1.2670219526172775e-05
RUGG,2.891409071357377e-05
UGGI,5.847793627464358e-06
GGIN,2.0792155119873272e-05
ECAU,0.00015983969248402577
CAUS,0.0002436580678110149
HATE,3.3462374646046044e-05
E GH,3.248774237480199e-07
ORIE,3.4761884341038124e-05
RIES,9.453933031067379e-05
ES S,0.00016243871187400993
HOWE,6.984864610582428e-05
EANI,5.39296523421713e-05
ANIN,7.277254291955645e-05
S WO,0.00011825538224427924
S AF,5.6203794308407436e-05
AD U,1.3969729221164855e-05
D UT,7.472180746204457e-06
 UTT,3.3462374646046044e-05
UTTE,7.114815580081636e-05
KE W,2.696482617108565e-05
H SU,3.443700691729011e-05
ELFC,5.198038779968318e-06
LFCO,5.198038779968318e-06
FCON,4.548283932472278e-06
RERS,7.797058169952477e-06
RS C,5.165551037593516e-05
BE S,9.259006576818566e-05
WHET,7.667107200453269e-05
HETH,7.602131715703665e-05
ETHE,0.0001289763372279639
ID W,4.645747159596684e-05
AS V,2.988872298481783e-05
WITT,7.472180746204457e-06
ITTY,4.2234065087242585e-06
OR V,9.421445288692577e-06
R VE,1.1695587254928716e-05
Y ST,8.576763986947725e-05
STUP,2.339117450985743e-05
TUPI,2.2091664814865352e-05
UPID,2.2091664814865352e-05
PID ,3.248774237480199e-05
A DA,3.3462374646046044e-05
K GR,3.248774237480199e-06
REEN,2.501556162859753e-05
AT K,3.2812619798550005e-05
LOR ,1.5269238916156934e-05
OR O,0.00011890513709177527
F CU,7.797058169952477e-06
 CUI,3.248774237480199e-07
CUIS,3.248774237480199e-07
UISS,3.248774237480199e-07
SSE ,8.771690441196537e-06
DE N,1.2670219526172775e-05
E NY,3.248774237480199e-07
 NYM,3.248774237480199e-07
NYMP,3.248774237480199e-07
YMPH,3.248774237480199e-07
MPHE,6.497548474960398e-07
PHE ,1.9492645424881193e-06
E EF,1.5918993763652974e-05
EFFR,6.497548474960398e-07
FFRA,6.497548474960398e-07
FRAY,3.248774237480199e-07
RAYE,2.858921328982575e-05
AYEE,3.248774237480199e-07
YEE ,3.248774237480199e-07
EE A,4.320869735848664e-05
ALLE,0.00016958601519646637
SILK,6.8224258987084175e-06
ILK ,6.8224258987084175e-06
LK S,5.847793627464358e-06
K ST,1.1370709831180696e-05
STOC,1.2345342102424756e-05
TOCK,1.0720954983684656e-05
OCKI,1.8842890577385153e-05
CKIN,4.840673613845496e-05
RY N,3.508676176478615e-05
Y NE,3.443700691729011e-05
EATL,8.771690441196537e-06
ATLY,9.096567864944557e-06
 ANE,3.898529084976239e-06
ANEC,2.923896813732179e-06
NECD,2.923896813732179e-06
ECDO,2.923896813732179e-06
CDOT,2.923896813732179e-06
DOTE,3.248774237480199e-06
N CU,5.847793627464358e-06
D GO,9.356469803942973e-05
 GON,5.263014264717922e-05
GONE,5.263014264717922e-05
RETL,1.9492645424881193e-06
O PA,4.4833084477226744e-05
PARI,3.4112129493542084e-05
RIS ,0.0001094836918030827
TO V,2.599019389984159e-05
IT M,6.595011702084804e-05
T MA,0.00015139287946657726
ADEM,4.645747159596684e-05
DEMO,5.133063295218714e-05
EMOI,4.775698129095892e-05
MOIS,5.23052652234312e-05
ISEL,5.39296523421713e-05
SELL,5.198038779968318e-05
LE G,3.183798752730595e-05
 GEO,1.5918993763652974e-05
GEOR,1.1045832407432676e-05
EORG,1.1695587254928716e-05
ORGE,4.970624583344704e-05
 HOU,0.0002189673836061654
OUSE,0.0002030483898425124
 BON,4.645747159596684e-05
BONA,3.1513110103557925e-05
HO A,4.515796190097476e-05
O EN,3.736090373102228e-05
 ENJ,1.9817522848629213e-05
ENJO,1.9817522848629213e-05
NJOY,1.8518013153637133e-05
JOYE,5.847793627464358e-06
OYED,3.2162864951053965e-05
S AC,6.0102323393383675e-05
ACTR,2.274141966236139e-06
CTRE,2.599019389984159e-06
TRES,2.663994874733763e-05
VORS,2.599019389984159e-06
SENC,6.36759750546119e-05
 NAP,0.0002043478995375045
NAPO,0.00019265231228257577
APOL,0.00019850010591004015
POLE,0.00019882498333378815
OLEO,0.0001929771897063238
LEON,0.00019330206713007183
EON ,0.0001601645699077738
PENE,0.00010233638848062627
O FA,3.313749722229803e-05
 FAL,8.089447851325695e-05
FALL,6.270134278336783e-05
FAIN,6.497548474960398e-06
G FI,2.0142400272377233e-05
 FIT,1.5918993763652974e-05
FITS,4.873161356220298e-06
SUBJ,3.573651661228219e-05
UBJE,3.4761884341038124e-05
BJEC,5.5554039460911396e-05
JECT,7.829545912327279e-05
 THU,2.0792155119873272e-05
HUS ,9.746322712440596e-06
DUCS,3.248774237480199e-07
UCS ,3.248774237480199e-07
CS M,6.497548474960398e-07
ERCY,1.0720954983684656e-05
RCY ,1.0720954983684656e-05
CY T,1.1370709831180696e-05
LATT,4.2883819934738624e-05
PARE,8.219398820824903e-05
SUBS,1.5269238916156934e-05
UBSE,4.873161356220298e-06
BSEQ,5.198038779968318e-06
SEQU,2.1117032543621292e-05
EQUE,3.93101682735104e-05
REPA,6.270134278336783e-05
EPAI,1.2995096949920795e-06
PAID,1.2020464678676736e-05
ID B,4.58077167484708e-05
BY D,1.4619484068660895e-05
DEAT,6.36759750546119e-05
G ES,3.898529084976239e-06
E RI,0.00010331102075187032
 RIV,2.761458101858169e-05
LS S,1.6568748611149014e-05
IZED,7.699594942828071e-05
ZED ,0.00011858025966802725
LADI,3.443700691729011e-05
ADIE,3.6061394036030203e-05
DIES,4.060967796850248e-05
 AGI,3.443700691729011e-05
AGIT,3.118823267980991e-05
GITA,3.118823267980991e-05
 INQ,4.58077167484708e-05
INQU,4.645747159596684e-05
QUIR,5.782818142714754e-05
UIRI,2.1117032543621292e-05
G GL,1.1370709831180696e-05
S CH,9.48642077344218e-05
TICK,1.4619484068660895e-05
ICKI,7.472180746204457e-06
 NEE,7.049840095332031e-05
NEED,7.147303322456437e-05
EEDL,5.847793627464358e-06
EDLE,5.847793627464358e-06
RK A,1.7218503458645054e-05
 TES,6.172671051212378e-06
TEST,4.0284800544754465e-05
TIFY,1.0720954983684656e-05
FY T,4.873161356220298e-06
OM G,8.446813017448517e-06
M GO,1.8842890577385153e-05
NT P,6.659987186834407e-05
 PRA,6.530036217335199e-05
PRAI,1.0396077559936636e-05
G GR,1.2670219526172775e-05
ATEF,1.0396077559936636e-05
TEFU,1.2345342102424756e-05
EFUL,6.20515879358718e-05
ULLY,0.00010688467241309854
PREP,5.782818142714754e-05
EPAR,0.0001062349175656025
NUE ,1.2995096949920795e-05
UE B,7.797058169952477e-06
UT J,1.2670219526172775e-05
T JU,2.793945844232971e-05
A WH,0.00011175783376931884
D KE,9.746322712440596e-06
TCHF,6.497548474960398e-07
CHFU,6.8224258987084175e-06
UL E,1.2670219526172775e-05
L EY,8.121935593700497e-06
EYE ,1.7543380882393074e-05
YE O,2.923896813732179e-06
ICED,6.822425898708417e-05
OUDL,1.4619484068660895e-05
UDLY,1.3644851797416835e-05
 VEH,1.1695587254928716e-05
VEHE,2.274141966236139e-06
EHEM,2.274141966236139e-06
E HU,0.0001078593046843426
 HUR,7.959496881826487e-05
HURR,6.789938156333615e-05
URRI,3.573651661228219e-05
RESC,9.421445288692577e-06
ESCU,4.873161356220298e-06
SCUE,4.873161356220298e-06
CUE ,2.599019389984159e-06
UE P,7.147303322456437e-06
AD M,4.970624583344704e-05
MANA,2.501556162859753e-05
ANAG,2.436580678110149e-05
NAGE,3.573651661228219e-05
AGED,3.8985290849762386e-05
O ST,7.829545912327279e-05
BALA,4.938136840969902e-05
ALAN,5.847793627464358e-06
R EV,5.100575552843912e-05
MANS,6.984864610582428e-05
NS S,5.23052652234312e-05
 SIM,8.51178850219812e-05
SIMP,6.0102323393383675e-05
IMPL,7.50466848857926e-05
MPLE,9.194031092068963e-05
PLEM,6.497548474960398e-07
LEMI,1.2995096949920795e-06
EMIN,2.728970359483367e-05
 EAG,2.371605193360545e-05
EAGE,2.2416542238613372e-05
GERN,1.6243871187400994e-06
RNES,4.58077167484708e-05
PET ,9.096567864944557e-06
THEO,2.339117450985743e-05
HEOR,1.4944361492408915e-05
EORY,1.1695587254928716e-05
H WE,5.8802813698391595e-05
TENI,4.613259417221882e-05
OO E,4.548283932472278e-06
GERL,1.0071200136188616e-05
OO N,2.274141966236139e-06
O NA,4.3533574782234664e-05
NA D,5.847793627464358e-06
ROVE,7.244766549580844e-05
NS A,0.00018388062184137926
IN E,4.678234901971486e-05
N EU,4.548283932472278e-06
SAYI,7.829545912327279e-05
LY N,6.952376868207625e-05
RY F,5.8802813698391595e-05
WERF,7.797058169952477e-06
UL N,7.797058169952477e-06
L NA,1.2345342102424756e-05
KE R,7.472180746204457e-06
E RU,0.00017900746048515894
IA B,3.5736516612282187e-06
BARB,3.248774237480199e-06
ARBA,5.847793627464358e-06
RBAR,3.248774237480199e-06
BARI,3.898529084976239e-06
ARIC,6.497548474960398e-07
C AS,3.248774237480199e-06
LF D,1.2670219526172775e-05
F DI,2.696482617108565e-05
DISI,5.847793627464358e-06
SINT,2.923896813732179e-06
ALLI,4.9056490985951e-05
IANC,1.3969729221164855e-05
R IT,0.00010168663363313022
 OBJ,2.0792155119873272e-05
OBJE,2.0792155119873272e-05
MAIN,0.00011663099512553913
TENA,1.4944361492408915e-05
ENAN,1.2995096949920795e-05
NANC,9.421445288692577e-06
OF E,7.829545912327279e-05
F EU,4.873161356220298e-06
D BU,0.0001569157956702936
GINN,2.891409071357377e-05
NA C,6.8224258987084175e-06
A CA,7.147303322456437e-05
G SE,2.826433586607773e-05
 SEV,0.00010818418210809062
SEVE,0.00010883393695558666
EREL,5.6203794308407436e-05
 ITA,1.3644851797416835e-05
ITAL,5.035600068094308e-05
TALI,4.0934555392250505e-05
ALIA,1.2995096949920795e-05
N HO,6.789938156333615e-05
OD R,1.1045832407432676e-05
N CL,1.6893626034897034e-05
 CLI,1.2345342102424756e-05
CLIM,5.198038779968318e-06
LIMA,1.2995096949920795e-06
IANS,0.00010655979498935052
OFFE,5.912769112213962e-05
FFEN,2.1441909967369312e-05
FENS,1.3969729221164855e-05
Y AF,3.8335536002266346e-05
 SUG,2.2741419662361392e-05
SUGA,3.5736516612282187e-06
UGAR,3.5736516612282187e-06
GARY,3.248774237480199e-07
ERSI,1.9492645424881193e-05
RSIN,1.2670219526172775e-05
WOME,5.06808781046911e-05
AM S,2.761458101858169e-05
 ENC,2.923896813732179e-05
HANT,3.2812619798550005e-05
ANCY,1.4294606644912875e-05
NCY ,5.977744596963566e-05
CY O,9.421445288692577e-06
WIT ,1.2995096949920795e-06
 CUL,8.771690441196537e-06
CULT,5.9452568545887635e-05
ULTU,9.746322712440596e-06
LTUR,7.797058169952477e-06
TY M,1.5269238916156934e-05
E ES,4.385845220598268e-05
FEMI,4.548283932472278e-06
NINE,1.7543380882393074e-05
G RE,5.652867173215546e-05
D TI,5.847793627464358e-05
NK O,3.7685781154770306e-05
 LET,0.0002404092935735347
LETT,0.00010753442726059458
D PI,0.000163413344145254
 ESC,2.566531647609357e-05
ESCA,1.9817522848629213e-05
SCAP,2.0792155119873272e-05
CAPE,1.8518013153637133e-05
NVEN,1.6243871187400994e-05
ENIE,7.797058169952477e-06
NIEN,5.847793627464358e-06
IENT,4.808185871470694e-05
O KE,1.5269238916156934e-05
 KEE,4.775698129095892e-05
KEEP,5.06808781046911e-05
EEP ,0.00011858025966802725
EP T,1.4944361492408915e-05
EM U,5.847793627464358e-06
M UN,3.118823267980991e-05
R OB,8.771690441196537e-06
RVAT,1.5269238916156934e-05
VATI,1.8842890577385153e-05
N BR,2.728970359483367e-05
RGER,6.497548474960398e-06
R IV,7.472180746204457e-06
 IV ,5.522916203716338e-06
IV J,3.248774237480199e-07
V JU,1.6243871187400994e-06
ER V,5.8802813698391595e-05
R VI,3.866041342601436e-05
OR E,5.035600068094308e-05
R EN,3.6061394036030203e-05
OM P,5.39296523421713e-05
ANDR,0.0003791319535139392
NDRE,0.0004463815802297793
EW B,3.0863355256061885e-05
W BO,1.1695587254928716e-05
KI T,1.2670219526172775e-05
NDSO,3.9635045697258426e-05
DSOM,3.638627145977823e-05
ME Y,2.793945844232971e-05
EDIU,1.6243871187400994e-06
DIUM,1.6243871187400994e-06
IUM ,3.898529084976239e-06
UM H,2.923896813732179e-06
 HEI,2.371605193360545e-05
HEIG,1.4944361492408915e-05
EIGH,8.804178183571339e-05
HT W,3.573651661228219e-05
TH F,4.4183329629730704e-05
H FI,9.421445288692577e-06
FIRM,5.198038779968318e-05
IRM ,1.8193135729889113e-05
RM C,5.522916203716338e-06
M CL,4.873161356220298e-06
ARCU,3.248774237480199e-07
RCUT,3.248774237480199e-07
CUT ,2.2416542238613372e-05
G AB,6.270134278336783e-05
M HI,0.00010071200136188616
EARY,1.1695587254928716e-05
IS Q,2.501556162859753e-05
S QU,7.699594942828071e-05
T ME,0.00012150415648175943
MEAS,1.2670219526172775e-05
TEP ,2.761458101858169e-05
EP O,1.2345342102424756e-05
 STR,0.00041324408300748126
TRIK,1.1695587254928716e-05
RIKI,8.446813017448517e-06
IKIN,1.1370709831180696e-05
G CO,6.627499444459606e-05
TRAS,6.497548474960398e-06
RAST,6.172671051212378e-06
LY K,2.339117450985743e-05
Y KN,2.696482617108565e-05
EW E,1.5594116339904954e-05
EM T,0.00010915881437933468
 TIR,1.2995096949920795e-05
RESO,4.840673613845496e-05
ESOM,3.5736516612282187e-06
K AT,4.873161356220298e-05
OR L,4.190918766349456e-05
D AM,2.988872298481783e-05
 AMO,7.50466848857926e-05
MONG,7.114815580081636e-05
ONG ,0.0003823807277514194
 TED,3.248774237480199e-07
TEDI,3.248774237480199e-07
EDIO,3.248774237480199e-07
DIOU,6.497548474960398e-07
US N,1.1045832407432676e-05
O BO,2.696482617108565e-05
SO M,5.327989749467526e-05
O MU,4.385845220598268e-05
H AS,6.400085247835991e-05
FE H,2.371605193360545e-05
ISTO,0.0001552914085515535
TORT,1.4944361492408915e-05
CE K,1.0396077559936636e-05
 SCR,5.133063295218714e-05
SCRE,3.6061394036030203e-05
CREW,1.0720954983684656e-05
REWI,3.248774237480199e-06
EWIN,6.172671051212378e-06
P HI,3.7036026307274267e-05
SCAN,7.147303322456437e-06
NNED,9.421445288692577e-06
NY Y,4.873161356220298e-06
AR P,2.2416542238613372e-05
AL K,5.847793627464358e-06
L KU,3.248774237480199e-06
ZOV ,0.00014684459553410497
OV S,5.782818142714754e-05
V SA,1.8193135729889113e-05
KI S,1.4294606644912875e-05
I SP,5.522916203716338e-06
STRE,0.0001403470470591446
T SY,1.6243871187400994e-06
 SYL,1.6243871187400994e-06
SYLL,2.599019389984159e-06
YLLA,2.599019389984159e-06
LLAB,4.548283932472278e-06
LABL,6.172671051212378e-06
RALS,4.1584310239746545e-05
LS N,3.5736516612282187e-06
A FR,6.757450413958814e-05
NCHM,5.263014264717922e-05
HMAN,5.5554039460911396e-05
N PL,2.761458101858169e-05
MP A,1.1695587254928716e-05
UR W,1.9817522848629213e-05
FE S,1.2020464678676736e-05
L GO,4.385845220598268e-05
U NO,1.4944361492408915e-05
 ASH,1.9492645424881193e-05
ASHA,0.0004304625864661263
SHAM,3.7685781154770306e-05
HAME,3.443700691729011e-05
 DEP,8.576763986947725e-05
DEPR,2.566531647609357e-05
EPRI,1.4944361492408915e-05
VE U,2.404092935735347e-05
E US,4.938136840969902e-05
US O,4.0284800544754465e-05
UR C,3.0863355256061885e-05
DRE ,4.548283932472278e-06
R HU,4.873161356220298e-05
ME C,5.652867173215546e-05
UETT,2.923896813732179e-06
TTIS,2.599019389984159e-06
TISH,6.497548474960398e-06
SH M,5.198038779968318e-06
H MA,4.0934555392250505e-05
NER ,0.00016666211838273418
O OT,1.2345342102424756e-05
N TE,1.9817522848629213e-05
TE P,3.053847783231387e-05
EW S,5.8153058850895555e-05
W SC,1.9492645424881193e-06
REWE,7.797058169952477e-06
EWED,1.0396077559936636e-05
AY P,3.118823267980991e-05
Y PI,3.313749722229803e-05
HO F,1.3319974373668815e-05
O FR,2.826433586607773e-05
W EN,7.797058169952477e-06
M HA,3.7685781154770306e-05
TH G,2.728970359483367e-05
H GL,5.198038779968318e-06
GLAD,4.808185871470694e-05
LAD ,6.172671051212377e-05
NATE,5.977744596963566e-05
E EY,2.2416542238613372e-05
W CA,2.923896813732179e-05
RM B,9.096567864944557e-06
M BE,5.198038779968318e-05
EW F,2.891409071357377e-05
W FR,2.793945844232971e-05
NNOY,6.172671051212378e-06
NOYA,3.898529084976239e-06
OYAN,4.548283932472278e-06
YANC,5.198038779968318e-06
WHOE,2.923896813732179e-06
HOEV,2.923896813732179e-06
OEVE,3.248774237480199e-06
 TOU,5.06808781046911e-05
TOUC,4.3533574782234664e-05
OUCH,5.133063295218714e-05
UCHI,1.2995096949920795e-05
RRES,8.284374305574507e-05
EAMI,1.2670219526172775e-05
AMIN,4.060967796850248e-05
G FA,2.1117032543621292e-05
N UN,7.407205261454853e-05
Y KI,1.6243871187400994e-05
D PL,5.100575552843912e-05
W SO,2.891409071357377e-05
OO A,1.1045832407432676e-05
GREA,0.00014294606644912875
O PI,6.595011702084804e-05
EW Y,6.497548474960398e-06
LL C,6.432572990210793e-05
 SUP,0.00011630611770179111
SUPP,8.414325275073715e-05
U MA,2.0467277696125253e-05
 MAY,9.259006576818566e-05
I HE,2.306629708610941e-05
OW V,9.421445288692577e-06
W VO,5.847793627464358e-06
ISTU,1.1695587254928716e-05
TURB,1.3319974373668815e-05
URB ,3.898529084976239e-06
RB T,2.599019389984159e-06
B TH,5.522916203716338e-06
INUI,6.497548474960398e-06
UING,1.2345342102424756e-05
NO I,3.801065857851832e-05
O IM,2.0792155119873272e-05
MPOS,7.569643973328863e-05
POSS,0.00016276358929775796
OSSI,0.0001686113829252223
SSIB,0.00014944361492408913
EW L,2.599019389984159e-05
 LAU,0.00010493540787061043
LAUG,0.00010526028529435844
UGHI,3.443700691729011e-05
GHIN,3.995992312100644e-05
G PI,3.248774237480199e-05
NO N,2.0792155119873272e-05
O NE,2.1766787391117332e-05
EED ,8.414325275073715e-05
SK T,1.6893626034897034e-05
O GO,0.00010071200136188616
GO A,5.977744596963566e-05
E TW,9.129055607319358e-05
WO Y,8.121935593700497e-06
N RO,5.490428461341536e-05
