ngram,freq
SCUL,-11.645968044963503
ULIN,-10.952820864403558
LINE,-9.10938938463118
INEH,-11.073448852192172
ADFO,-10.064181663859912
MEDR,-11.240502936855338
BBEA,-12.791100349266506
EANO,-9.053430730983136
ROFY,-13.127572585887718
PLEW,-10.152043019651247
SGRO,-10.766718584769697
OUPE,-12.539785920985599
UPED,-13.638398209653708
PEDR,-13.127572585887718
FULP,-11.303023293836672
ULPR,-12.339115225523448
ENEP,-12.791100349266506
NEPR,-11.692488060598395
AYAV,-14.043863317761872
YAVE,-12.657568956641983
YPRE,-10.259673683843612
TTYA,-11.964421776082037
NDRO,-9.974836563524061
DROS,-9.380424223649806
ROSY,-11.369714668335344
OSYT,-14.737010498321817
SYTH,-13.638398209653708
UGHR,-12.945251029093763
HRAT,-13.127572585887718
RTOO,-10.562623228426181
TOOP,-10.71165880758667
OOPL,-14.043863317761872
OPLU,-14.043863317761872
PLUM,-10.642665936099718
LUMP,-11.073448852192172
UMPF,-13.638398209653708
MPFO,-13.638398209653708
PFOR,-11.073448852192172
ERAG,-10.517502793145711
RAGE,-10.259673683843612
AGET,-9.966325873856153
THIR,-9.347938768505317
HIRD,-9.795368075712513
IRDG,-14.043863317761872
RDGR,-12.945251029093763
UPWA,-11.518134673453618
PWAS,-11.441173632317488
ASGA,-11.369714668335344
SGAT,-12.028960297219609
REDR,-9.869476047866236
MTEW,-12.539785920985599
TEWA,-10.294359241831502
ANIC,-10.419522384785507
NICE,-10.865809487413927
ICEL,-12.172061140860281
CELO,-11.601516282392668
THSO,-9.949518755539772
HSOF,-11.153491559865708
OFTF,-13.127572585887718
FTFE,-14.737010498321817
TFEA,-11.645968044963503
NDPO,-10.121889981480559
DPOL,-11.741278224767827
HEDM,-11.441173632317488
EDMA,-9.71312997747554
MANN,-9.854208575735447
NNER,-8.902199761259213
NERS,-9.195746953163392
RSWH,-9.516654673243494
WHOE,-11.048131044207882
HOEV,-11.741278224767827
OEVI,-11.964421776082037
TLYC,-10.609876113276727
REDH,-8.978108724444537
LFAC,-11.518134673453618
ACEL,-11.210649973705657
ELEB,-11.846638740425654
LEBR,-11.335813116659663
BRIT,-14.737010498321817
ITYB,-10.865809487413927
TYBU,-10.748026451757543
UTOU,-11.271274595522092
OFPO,-10.406277158035486
FPOL,-11.369714668335344
SSMO,-11.692488060598395
SMOD,-12.172061140860281
MODE,-10.748026451757543
ODES,-10.162299519818434
ESTL,-10.930348008551498
STLY,-11.601516282392668
TLYP,-10.805184865597493
LYPL,-10.99934088003845
YPLA,-10.908369101832722
ACED,-9.273178693296208
CEDH,-10.152043019651247
FATT,-11.126092585677593
POSA,-11.335813116659663
OSAL,-11.240502936855338
SALO,-10.406277158035486
ALOF,-10.092619599180445
HECI,-10.488515256272459
ECIR,-10.930348008551498
CLEI,-12.252103848533817
LEIN,-9.674415465294851
EINW,-10.393205076468135
HHEF,-11.645968044963503
EFOU,-9.70005789590819
FANN,-11.846638740425654
AWAS,-9.566526503283667
WASO,-9.120239400655247
ASOB,-11.601516282392668
SOBV,-12.434425405327772
OBVI,-11.073448852192172
BVIO,-11.073448852192172
OUSL,-8.873379322723721
USLY,-8.962458952777409
SLYS,-11.303023293836672
YSER,-11.240502936855338
RVIN,-10.805184865597493
GHIM,-8.703924276523017
HIMU,-10.930348008551498
IMUP,-11.601516282392668
MUPA,-12.434425405327772
UPAS,-11.846638740425654
PASA,-11.792571519155377
SATR,-11.441173632317488
ATTO,-9.809756813164613
TTOH,-9.343382951969456
ERGU,-11.601516282392668
RGUE,-11.335813116659663
TSAS,-10.626136634148507
SASA,-10.845190200211192
ASAC,-10.000812049927323
SACL,-12.434425405327772
VERM,-10.488515256272459
MAIT,-12.791100349266506
AITR,-13.127572585887718
TRED,-11.369714668335344
EDHO,-9.916728932716781
DHOT,-13.350716137201928
HOTE,-12.434425405327772
OTEL,-10.009622679609478
TELS,-12.539785920985599
RVES,-10.766718584769697
VESU,-11.303023293836672
ESUP,-10.152043019651247
SUPA,-12.539785920985599
SASP,-11.792571519155377
YCHO,-12.028960297219609
CHOI,-11.404805988146615
HOIC,-11.792571519155377
ICED,-9.312060480840415
CEDE,-10.729677313089347
ICAC,-12.028960297219609
CACY,-12.539785920985599
ACYA,-12.339115225523448
CYAP,-13.350716137201928
YAPI,-13.638398209653708
APIE,-11.126092585677593
PIEC,-10.908369101832722
IECE,-10.609876113276727
ECEO,-11.645968044963503
FMEA,-12.434425405327772
MEAT,-10.748026451757543
ATNO,-9.839170698370907
TNOO,-10.642665936099718
NOON,-9.149761839921569
OONE,-8.760659589023884
EENI,-9.706572576929382
ENIT,-9.877198093960146
NITI,-10.045662616092674
EKIT,-12.028960297219609
KITC,-12.028960297219609
ITCH,-10.0548792711976
CHEN,-11.153491559865708
HENW,-9.966325873856153
ENWO,-10.659473054416098
NWOU,-10.488515256272459
OEAT,-11.441173632317488
EATS,-10.31816989052522
ATSO,-9.418890504477602
TSOA,-11.964421776082037
NASE,-11.441173632317488
VEDU,-11.792571519155377
EDUP,-8.9139646028388
DUPT,-10.380301671632227
PTOH,-10.237200827991552
STSF,-12.434425405327772
TSFI,-11.741278224767827
STTH,-8.67322528963421
MTEA,-12.791100349266506
TEAN,-9.418890504477602
HENT,-8.526410421297165
BEAS,-10.517502793145711
IARL,-12.252103848533817
RLYC,-11.518134673453618
ICEM,-11.369714668335344
CEMO,-10.676567487775399
MORS,-11.02343843161751
SELS,-12.791100349266506
ELST,-11.210649973705657
LSTH,-10.562623228426181
UPAB,-12.791100349266506
PABO,-12.252103848533817
OUTM,-10.419522384785507
UTMO,-11.099424338595432
ARTI,-8.561143228216057
RTIM,-10.975810382628255
TIMM,-11.645968044963503
EDIA,-9.643260297515056
DIAT,-9.760276755901243
ELYB,-10.609876113276727
YBEG,-10.271102379667234
ISCU,-10.102281510092181
SCUS,-10.419522384785507
CUSS,-10.502903993724559
HEMU,-9.484737070275187
ROFT,-8.922879966496751
HEDU,-10.083050148164295
DUCD,-12.945251029093763
UCDE,-12.945251029093763
CDEN,-13.127572585887718
DENG,-12.252103848533817
ENGH,-13.127572585887718
GHIE,-13.127572585887718
HIEN,-13.127572585887718
IENT,-9.625022709965275
MTES,-12.791100349266506
IENH,-14.043863317761872
ENHA,-9.802536565191126
HADP,-9.572224524398305
ADPE,-11.846638740425654
PERI,-8.82621385428129
RISH,-9.70005789590819
BYHI,-9.555226948029732
OWNM,-11.048131044207882
WNMA,-13.638398209653708
NMAG,-14.043863317761872
MAGN,-10.71165880758667
AGNA,-11.181662436832404
NANI,-10.626136634148507
NIMI,-11.601516282392668
IMIT,-9.916728932716781
MITY,-10.99934088003845
REWE,-8.85927471654218
EWER,-8.768302938336452
REPA,-9.239842273028616
RTIC,-9.625022709965275
TICU,-9.70005789590819
ICUL,-8.905128021038301
CULA,-9.428742800920613
LARR,-11.846638740425654
ARRE,-10.131840312333727
RREA,-9.123882391933748
FORB,-10.406277158035486
ORBU,-10.805184865597493
RBUO,-13.127572585887718
TESH,-10.88686289661176
ESHA,-8.981268284734906
SHAT,-10.036530132529402
EDOF,-9.026583480946949
FHIM,-9.566526503283667
IMAH,-12.434425405327772
MAHY,-13.638398209653708
AHYE,-12.791100349266506
HYES,-10.593875771930286
YESD,-11.518134673453618
ESDO,-11.240502936855338
SDOT,-12.539785920985599
DOTE,-12.09795316870656
ELLU,-11.692488060598395
LUSA,-13.350716137201928
USAL,-10.99934088003845
LLAB,-10.609876113276727
LABO,-10.393205076468135
TITV,-13.350716137201928
ITVI,-13.350716137201928
TVIC,-12.945251029093763
ANTF,-10.975810382628255
GTHA,-8.563224394419882
GALA,-11.792571519155377
ALAL,-12.339115225523448
LALO,-11.692488060598395
ALOU,-10.271102379667234
LOUI,-11.441173632317488
OUIS,-11.240502936855338
UISX,-11.903797154265602
ISXV,-12.434425405327772
SXVI,-12.539785920985599
XVIN,-13.350716137201928
VINT,-11.478913960300336
ESOU,-9.060256696053536
SOUN,-8.987617512413564
UNDO,-9.66183668308799
ATSE,-10.204411005168563
TSEN,-10.824987492893673
NTEN,-9.084521318053168
TENC,-10.294359241831502
NCEC,-10.729677313089347
CECO,-10.71165880758667
ONTE,-9.57795519910729
NTEZ,-14.737010498321817
TEZN,-14.737010498321817
EZNO,-14.737010498321817
ZNOU,-14.737010498321817
NOUS,-10.99934088003845
OUSC,-10.845190200211192
USCE,-13.350716137201928
SCEL,-13.638398209653708
LAVI,-11.369714668335344
AVIC,-10.824987492893673
MTET,-13.127572585887718
MTEB,-14.737010498321817
TEBO,-11.846638740425654
WEDA,-10.845190200211192
URTE,-10.99934088003845
RTEO,-12.252103848533817
TEOU,-10.930348008551498
EOUS,-10.294359241831502
SLYI,-10.502903993724559
NTOK,-11.558956667973872
TOKE,-10.845190200211192
OKEN,-9.795368075712513
KENO,-10.446551057173426
ENOF,-9.739798224557703
SWIL,-9.817029572493693
GNES,-12.657568956641983
MPLY,-10.237200827991552
PLYA,-10.930348008551498
NAAR,-13.638398209653708
AARR,-13.350716137201928
GEDA,-10.330291251057565
EDAG,-9.788250607943649
DAGR,-11.303023293836672
AGRO,-11.335813116659663
HIMI,-8.916927567969456
IMIN,-9.187934413426598
MINV,-12.945251029093763
NGEV,-10.342561343649379
GEVE,-10.419522384785507
NETO,-9.643260297515056
ETOL,-9.423804519280031
ISTA,-9.013425396369437
ALET,-9.892823411863226
MTEK,-14.737010498321817
TEKN,-13.350716137201928
DUCP,-14.737010498321817
UCPE,-14.737010498321817
CPER,-12.657568956641983
LLYW,-10.092619599180445
LYWH,-9.668106296101586
YWHI,-9.63714407049762
WHIS,-9.053430730983136
ISPE,-9.120239400655247
PERE,-9.877198093960146
STST,-10.354983863647936
MTEI,-13.350716137201928
ISAW,-10.642665936099718
SAWO,-10.99934088003845
AWON,-11.210649973705657
FULR,-11.903797154265602
ULRA,-13.350716137201928
LRAC,-14.737010498321817
RACO,-11.741278224767827
NTEU,-14.043863317761872
TEUR,-13.350716137201928
EURS,-11.741278224767827
URSA,-10.78576677974039
HETO,-8.730657338720086
ETOA,-9.66183668308799
RHOW,-10.502903993724559
HOWE,-8.834377164920452
WEVI,-12.945251029093763
YHEB,-12.028960297219609
ONGS,-10.248374128589678
GSTO,-10.676567487775399
STOT,-9.127538703136858
ETYS,-12.434425405327772
YSAI,-9.511263824608617
OATH,-10.975810382628255
IRDA,-11.964421776082037
RDAN,-9.469152339258489
SSER,-9.916728932716781
PTOT,-9.631065024421238
ANYI,-11.271274595522092
NYIN,-11.478913960300336
ECHO,-11.126092585677593
CEST,-9.63714407049762
DMOS,-10.152043019651247
OSTA,-9.625022709965275
STAD,-11.964421776082037
TADV,-11.964421776082037
ADVA,-9.3298387268617
DVAN,-9.316475499049533
NTAG,-10.226150991804968
TAGE,-10.009622679609478
AGEO,-9.974836563524061
GEOU,-11.478913960300336
USST,-11.792571519155377
SSTY,-14.737010498321817
STYL,-12.172061140860281
TYLE,-11.903797154265602
YLEL,-13.638398209653708
ELIK,-9.839170698370907
EAWE,-12.252103848533817
ELLG,-10.865809487413927
LLGA,-11.846638740425654
LGAR,-13.127572585887718
GARN,-13.638398209653708
ARNI,-11.518134673453618
RNIS,-12.028960297219609
HEDJ,-13.127572585887718
EDJO,-11.964421776082037
DJOI,-11.601516282392668
TOFR,-10.547355756295392
OFRO,-10.609876113276727
OAST,-10.676567487775399
ASTB,-11.692488060598395
TBEE,-10.0548792711976
BEEF,-13.127572585887718
EEFO,-11.903797154265602
FONA,-12.791100349266506
ONAH,-11.478913960300336
NAHO,-11.518134673453618
AHOT,-12.539785920985599
HOTD,-12.945251029093763
OTDI,-11.048131044207882
TEWI,-10.78576677974039
EWIS,-9.983420307215454
OBEG,-10.676567487775399
BEGI,-9.500568535491869
EGIN,-9.601212061271557
STOR,-8.194538537815014
DGAV,-10.952820864403558
GAVE,-8.987617512413564
ASUB,-11.478913960300336
SUBT,-11.792571519155377
UBTL,-11.741278224767827
BTLE,-11.903797154265602
LESM,-10.975810382628255
ILEC,-11.518134673453618
ARSA,-9.831735719883389
ATOT,-10.748026451757543
FULY,-12.657568956641983
ULYO,-13.127572585887718
SSWH,-10.000812049927323
SSIT,-9.438693131773782
NGSO,-8.78636794573409
GSOM,-9.56086076574799
MEWA,-10.342561343649379
EWAY,-9.380424223649806
WAYO,-10.294359241831502
AYOF,-10.131840312333727
YOFF,-10.380301671632227
OFFT,-9.992078369958568
FFTH,-10.294359241831502
TERO,-9.102220895152568
ROFA,-10.502903993724559
FANO,-11.073448852192172
OUPT,-12.028960297219609
UPTH,-9.511263824608617
PTHE,-9.211557559190034
SSSM,-12.539785920985599
EDSH,-9.595346941819159
EROS,-8.978108724444537
ROSE,-9.268950357186688
MEUN,-11.02343843161751
EUNC,-10.88686289661176
UNCH,-10.766718584769697
NGSM,-11.240502936855338
GSMI,-11.478913960300336
ITHW,-9.438693131773782
THWH,-9.458895839091301
HWHI,-9.687154491072281
RSTE,-10.676567487775399
OOMT,-9.861813175120666
ILEO,-10.306193699478504
LEOF,-8.723295342279016
OFAP,-10.805184865597493
FAPE,-12.09795316870656
ERFE,-9.802536565191126
RFEC,-10.71165880758667
ECTL,-10.460344379305763
CTLY,-9.831735719883389
TLYB,-10.71165880758667
HASL,-10.805184865597493
ASLI,-10.045662616092674
HTRU,-13.350716137201928
TRUS,-10.064181663859912
RUST,-9.892823411863226
USTL,-10.183133606721277
TEDR,-10.460344379305763
EDRE,-9.260546946390308
SSTR,-9.733064192376359
MEDW,-10.975810382628255
HMOS,-12.434425405327772
MOSS,-14.737010498321817
OSSA,-9.418890504477602
NDIV,-10.88686289661176
DIVY,-14.737010498321817
IVYW,-14.737010498321817
VYWI,-14.043863317761872
THAG,-10.693959230487268
HAGL,-11.792571519155377
AGLE,-12.172061140860281
MOFW,-12.657568956641983
ULDE,-9.298931189398623
ERSG,-11.181662436832404
RSGL,-13.127572585887718
SGLO,-11.692488060598395
GLOS,-12.657568956641983
LOSS,-10.419522384785507
OSSY,-13.638398209653708
SSYH,-14.737010498321817
SYHA,-13.350716137201928
YHAI,-11.335813116659663
AIRA,-10.009622679609478
IRAN,-10.112037685037548
NDSP,-10.073571404209751
DSPA,-11.645968044963503
SPAR,-9.527524345480398
PARK,-11.271274595522092
ARKL,-11.518134673453618
RKLI,-11.964421776082037
KLIN,-11.210649973705657
NGDI,-10.626136634148507
GDIA,-14.737010498321817
DIAM,-10.460344379305763
IAMO,-11.271274595522092
AMON,-9.105798716500452
MOND,-11.692488060598395
ONDS,-10.71165880758667
NDSS,-11.210649973705657
SHEP,-10.092619599180445
SEDB,-9.767197198745817
DBET,-9.869476047866236
MENW,-9.256371574979827
HOMA,-11.099424338595432
OMAD,-10.626136634148507
MADE,-8.302463979534364
ADEW,-11.692488060598395
DEWA,-11.558956667973872
AYFO,-10.71165880758667
HERN,-9.484737070275187
NOTL,-9.343382951969456
OTLO,-10.766718584769697
TLOO,-9.489986426161332
GATA,-10.952820864403558
YOFT,-8.940952747556446
HEMB,-10.083050148164295
EMBU,-10.766718584769697
UTSM,-12.945251029093763
GONA,-10.693959230487268
LLAS,-9.854208575735447
LASI,-10.562623228426181
SIFG,-13.638398209653708
IFGR,-14.043863317761872
FGRA,-11.601516282392668
SLYA,-10.31816989052522
LYAL,-10.31816989052522
ALLO,-8.46413349177565
LOWI,-9.63714407049762
NGEA,-10.393205076468135
GEAC,-11.903797154265602
ACHT,-10.748026451757543
PRIV,-10.271102379667234
RIVI,-10.271102379667234
VILE,-11.404805988146615
ILEG,-11.903797154265602
LEGE,-10.88686289661176
EGEO,-11.846638740425654
GEOF,-9.631065024421238
OFAD,-10.975810382628255
FADM,-13.127572585887718
DMIR,-10.766718584769697
MIRI,-12.791100349266506
IRIN,-9.325364446466779
RBEA,-10.952820864403558
LFIG,-12.434425405327772
FIGU,-10.064181663859912
IGUR,-10.064181663859912
GURE,-10.064181663859912
SHAP,-9.448743467627283
HAPE,-10.952820864403558
APEL,-12.434425405327772
PELY,-13.638398209653708
ELYS,-10.183133606721277
LYSH,-9.992078369958568
RSBA,-12.339115225523448
SBAC,-10.578127414962147
ACKA,-9.77416586806191
CKAN,-9.746577911543081
NDBO,-10.009622679609478
DBOS,-13.127572585887718
BOSO,-11.846638740425654
OSOM,-10.045662616092674
SOMW,-14.043863317761872
OMWH,-9.595346941819159
MWHI,-10.018511627026724
HINT,-9.884980234402201
EFAS,-11.645968044963503
AYSW,-10.865809487413927
YSWE,-11.601516282392668
EREV,-9.70005789590819
ERYM,-9.781183440720557
RYMU,-10.766718584769697
YMUC,-10.824987492893673
MUCH,-8.760659589023884
UCHE,-10.083050148164295
CHEX,-11.846638740425654
HEXP,-12.339115225523448
EXPO,-10.99934088003845
XPOS,-11.099424338595432
POSE,-9.060256696053536
ESEE,-8.911010390941367
TOBR,-10.78576677974039
OBRI,-11.153491559865708
BRIN,-9.983420307215454
HEGL,-9.916728932716781
EGLA,-9.908696761019517
GLAM,-14.043863317761872
LAMO,-11.964421776082037
OURO,-10.092619599180445
UROF,-11.792571519155377
OFAB,-10.419522384785507
FABA,-11.792571519155377
LLRO,-10.488515256272459
LROO,-10.975810382628255
OMWI,-10.474330621280503
RASS,-10.092619599180445
EMOV,-9.231678962389456
DTOW,-9.733064192376359
TOWA,-8.78636794573409
OWAR,-8.87907734383836
ARDA,-9.281689382964117
NAHE,-11.558956667973872
AHEL,-12.539785920985599
SSOL,-10.474330621280503
SOLO,-10.71165880758667
OLOV,-10.31816989052522
LOVE,-8.174566404628099
OVEL,-10.578127414962147
ELYT,-9.781183440720557
TNOT,-8.987617512413564
YDID,-9.500568535491869
DIDS,-10.78576677974039
OTSH,-11.048131044207882
WANY,-11.303023293836672
ANYT,-8.937917843861293
NYTR,-14.043863317761872
YTRA,-11.558956667973872
ACEO,-9.992078369958568
FCOQ,-14.043863317761872
COQU,-12.434425405327772
QUET,-11.518134673453618
UETR,-12.945251029093763
TRYB,-11.903797154265602
RYBU,-10.460344379305763
TONT,-9.252213564831163
ARYS,-9.555226948029732
RYSH,-10.547355756295392
SHEE,-9.966325873856153
HEEV,-9.264739824650343
VENA,-10.121889981480559
ENAP,-10.172662306853981
DSHY,-12.657568956641983
SHYO,-11.792571519155377
YOFH,-10.172662306853981
ERUN,-9.992078369958568
RUNQ,-14.737010498321817
UNQU,-13.638398209653708
NQUE,-10.642665936099718
LLTO,-9.974836563524061
LTOO,-11.741278224767827
TOOV,-11.903797154265602
OOVI,-14.737010498321817
OVIC,-10.121889981480559
VICT,-9.631065024421238
ICTO,-9.846661370100064
TORI,-8.763200886452557
OUSB,-11.073448852192172
USBE,-11.903797154265602
SBEA,-10.766718584769697
UTYS,-12.539785920985599
TOWI,-11.181662436832404
ISHB,-11.692488060598395
SHBU,-12.339115225523448
TTOB,-9.687154491072281
OBEU,-11.792571519155377
BEUN,-10.952820864403558
EUNA,-11.558956667973872
ODIM,-13.350716137201928
DIMI,-10.975810382628255
MINI,-9.479515126294036
SHIT,-11.645968044963503
HITS,-9.916728932716781
ITSE,-8.755596287067338
TSEF,-12.945251029093763
SEFF,-11.478913960300336
EFFE,-10.294359241831502
ECTH,-11.048131044207882
CTHO,-13.350716137201928
HOWL,-11.335813116659663
OWLO,-11.181662436832404
WLOV,-12.539785920985599
LYSA,-9.974836563524061
IDEV,-11.792571519155377
HOSA,-10.952820864403558
OSAW,-11.964421776082037
MTEL,-12.339115225523448
TELI,-11.303023293836672
ELIF,-10.193715716051814
NDDR,-9.892823411863226
DDRO,-10.659473054416098
DROP,-10.226150991804968
HISE,-8.336753053012997
SEYE,-8.706325238060554
YESA,-9.223581752156836
SIFS,-10.729677313089347
IFST,-13.127572585887718
FSTA,-11.126092585677593
ARTL,-11.048131044207882
RTLE,-11.692488060598395
LEDB,-10.073571404209751
DBYS,-10.930348008551498
BYSO,-11.02343843161751
NGEX,-10.593875771930286
GEXT,-12.791100349266506
EXTR,-10.121889981480559
XTRA,-10.908369101832722
TRAO,-11.048131044207882
RAOR,-11.048131044207882
AORD,-10.99934088003845
INAR,-9.90072859137034
NARY,-10.28266320206831
ARYW,-10.073571404209751
RYWH,-9.831735719883389
YWHE,-9.191833053842256
ETOO,-9.153514189540118
TOOK,-8.701529065797061
OOKH,-9.739798224557703
OKHE,-10.78576677974039
KHER,-10.248374128589678
EATO,-10.183133606721277
ATOP,-11.846638740425654
PPOS,-9.544053647431607
POSI,-8.542605107217145
SITE,-10.237200827991552
DBEA,-9.974836563524061
BEAM,-10.71165880758667
EAME,-10.183133606721277
MEDU,-11.741278224767827
DUPO,-10.88686289661176
UPON,-9.884980234402201
PONH,-10.930348008551498
IMAL,-9.781183440720557
MALS,-11.271274595522092
LSOW,-11.692488060598395
SOWI,-11.478913960300336
RUNC,-11.964421776082037
ILEM,-11.601516282392668
LEMA,-9.77416586806191
EMAD,-9.71312997747554
MADA,-10.562623228426181
ADAM,-10.517502793145711
DAME,-10.676567487775399
AMEI,-9.625022709965275
MEID,-12.028960297219609
EIDO,-10.930348008551498
IDOU,-13.127572585887718
DOUB,-9.595346941819159
OUBT,-9.767197198745817
UBTM,-13.638398209653708
BTMY,-14.043863317761872
MYAB,-13.127572585887718
YABI,-14.043863317761872
ABIL,-10.215221921272777
BILI,-9.026583480946949
TYBE,-11.692488060598395
ESUC,-10.393205076468135
UCHA,-8.636691546301755
ANAU,-11.645968044963503
NAUD,-12.539785920985599
AUDI,-10.71165880758667
DIEN,-11.048131044207882
CESA,-9.347938768505317
GLYI,-11.741278224767827
YINC,-11.073448852192172
INCL,-10.659473054416098
NCLI,-11.441173632317488
CLIN,-10.71165880758667
LINI,-12.434425405327772
ESSR,-10.562623228426181
SSRE,-11.369714668335344
ESTE,-8.828927560152888
RBAR,-11.048131044207882
BARE,-10.226150991804968
NDAR,-9.511263824608617
DARM,-10.824987492893673
RMON,-10.488515256272459
NALI,-10.532317878930852
LETA,-10.642665936099718
PLYU,-14.043863317761872
YUNN,-12.791100349266506
UNNE,-10.99934088003845
GLYW,-12.252103848533817
